SK_ID_CURR,TARGET
220516,0.23167111208754346
220521,0.11620217131006991
220530,0.035045501754833015
220562,0.013011342371585338
220565,0.02519234292482162
220582,0.03977955621476789
220594,0.0239884122307026
220600,0.3214766353814447
220614,0.07248188583533241
220621,0.08287435053309655
220624,0.1725797080023941
220629,0.07194134911473382
220632,0.13296059760734058
220639,0.020355713015084063
220655,0.014941156007516951
220664,0.0437938980578147
220670,0.007169658657909336
220686,0.025349131808042543
220699,0.06939753929937272
220714,0.014090824335966283
220729,0.11889930296427462
220732,0.10373550522813126
220733,0.011475858319947862
220735,0.017728399515203355
220740,0.03053038430654048
220741,0.020388300864470892
220747,0.12063739881139525
220748,0.028786250383570116
220749,0.08119854455980231
220755,0.052264565382305235
220764,0.05233030288871503
220767,0.15559967626912927
220772,0.0865420185330892
220779,0.058870694774154804
220781,0.05372679291051152
220790,0.020576580705209745
220806,0.04109375232318722
220811,0.012240465767954756
220816,0.05625845146138694
220822,0.01691535824416469
220827,0.22279996118663822
220828,0.029484771062181097
220829,0.0664755731832286
220832,0.026608104849475935
220833,0.06611174767785222
220841,0.16921451351530595
220842,0.059411010508289806
220856,0.06986249142390148
220874,0.11467361982109674
220881,0.16316682980417968
220882,0.02869967593122191
220887,0.02116382299907977
220893,0.02718200153010146
220909,0.013084538791840255
220916,0.04084125687618466
220917,0.292759204395328
220918,0.08979930833787073
220924,0.02353456016915651
220931,0.09668763974880337
220932,0.07419297650183827
220949,0.021621824388477883
220950,0.0996465140153294
220956,0.02127806978562069
220972,0.011265511366478775
220994,0.016510176785528023
221004,0.22442137617824037
221008,0.11548468246709777
221011,0.04935548025257727
221030,0.01034390899813276
221032,0.02434751794885922
221035,0.014738584444818452
221058,0.07139177410636212
221059,0.028494213406978094
221075,0.043079578774057055
221079,0.03326123665533282
221080,0.03283121269895891
221107,0.04352126305825792
221116,0.20210013314651795
221129,0.08768065782836361
221148,0.042289429577370245
221158,0.008498700355008031
221165,0.02749741389373182
221169,0.08716482523587754
221171,0.05000392085935002
221198,0.09099007087102343
221202,0.0550695627293636
221205,0.21440428171959938
221223,0.0892709441055422
221227,0.018664633426769058
221228,0.007243732817327914
221234,0.08892299312137379
221242,0.04375382335953426
221252,0.14915721183369876
221256,0.0507004336288818
221260,0.12276366267536515
221261,0.0289376215947613
221264,0.034667951147340954
221267,0.05692831192169171
221272,0.031154310136520695
221284,0.12426378417866925
221292,0.11167955842846568
221311,0.044675215408992525
221322,0.06498580825347043
221327,0.05235420449387433
221339,0.02700221625962092
221371,0.027207351906352158
221372,0.030917851145836825
221404,0.04528379053588622
221411,0.02948583352082137
221438,0.05799851732613864
221451,0.04120613927800383
221465,0.04214089972656946
221477,0.10044855707803062
221483,0.022235334503921296
221493,0.06549237604362958
221495,0.00990728596544659
221498,0.07289755855631307
221500,0.05374572486982175
221506,0.06805226490424753
221513,0.09722222294883281
221523,0.05338644145518518
221528,0.04152679038160393
221529,0.08891718396189745
221530,0.02457871337476633
221531,0.0567277192861052
221549,0.040361800600412556
221550,0.022232584307486147
221565,0.17547760736887916
221570,0.13848269775320693
221573,0.005562800358257264
221575,0.03161147945197584
221576,0.04893183597908528
221604,0.12355823049133394
221615,0.04869178265175808
221626,0.023975670671771247
221629,0.19420222436377332
221630,0.04138377240544317
221636,0.0595439030661335
221656,0.0373106224201862
221659,0.02807447554566415
221663,0.07513598791593741
221665,0.027541800077182654
221675,0.1862924565474625
221676,0.010128614609327277
221677,0.08276054425210783
221679,0.021239089353634517
221707,0.05080196207251671
221712,0.09371248088270379
221717,0.06585244011950057
221725,0.07481992807993797
221733,0.0484802328554
221741,0.024716188050468397
221747,0.016056690012899277
221762,0.04918181744627829
221763,0.010236545887194548
221770,0.0779119409562809
221771,0.021206313134591852
221787,0.005479288632527413
221793,0.009025185674215348
221804,0.013085200344575023
221805,0.011743218684458172
221825,0.06235424350320319
221827,0.06559177936201349
221828,0.0771146013107683
221829,0.016781600086064177
221845,0.23159108212588625
221859,0.04864569190046203
221860,0.0479724691036323
221867,0.3674254110132716
221868,0.07765446311322526
221870,0.20985910826562415
221876,0.061190446403800475
221884,0.1207115986607799
221895,0.019916137877394633
221911,0.03418548570549985
221921,0.07871684304744894
221931,0.13676087978365248
221935,0.018694526567136396
221955,0.08659593328125605
221959,0.008793566885407944
221966,0.0320074275888427
221974,0.032966391744951064
221981,0.05575820181377376
222002,0.4289489204520667
222010,0.011981042476331366
222012,0.11076150712020726
222013,0.07963959171702754
222023,0.07120102311478889
222034,0.02880444066076917
222048,0.07826703134165869
222052,0.17263086767608016
222059,0.06998646058731466
222060,0.06610320375894753
222061,0.09697116513864448
222067,0.013914252122700364
222076,0.15890905507063946
222081,0.1774822810776997
222120,0.054606734489147636
222121,0.09758667670011394
222133,0.10226218971315937
222149,0.12874246327218536
222150,0.015639905149079134
222153,0.037978581064576585
222154,0.02702167975237666
222159,0.033453836066438244
222165,0.03376356672644094
222167,0.01580859574711857
222170,0.11271065014840292
222178,0.11494795395161342
222179,0.04375823409462678
222188,0.05420376331112625
222189,0.039569668798716616
222195,0.05426684935698245
222198,0.058329071739131995
222224,0.008430285649136088
222234,0.008561085319502873
222254,0.06143685572373707
222256,0.07706274917179343
222264,0.028390620810549636
222281,0.025182971576962948
222296,0.44635682688876643
222303,0.21179348862662475
222309,0.023051372079160963
222310,0.015243145275259646
222313,0.08506965964667954
222321,0.07733495349886076
222322,0.04063008028645601
222328,0.06702379252196206
222333,0.03538502321218076
222334,0.12013516421790392
222338,0.014799956414468103
222347,0.11808247898539029
222349,0.022786169959768062
222351,0.017106755435429406
222352,0.04966058562274108
222357,0.03770866451460018
222362,0.005956570295373237
222381,0.12369797198130156
222392,0.013464676845293316
222401,0.06535512271153408
222413,0.051518266307125395
222422,0.016459622491166077
222423,0.04682647712911533
222430,0.0556815300175452
222432,0.014287304534156683
222452,0.04841084685967245
222459,0.07925804687705892
222473,0.025239064573816295
222475,0.05552528761754596
222481,0.08286548676280782
222482,0.049307549074998756
222489,0.010411882748103882
222496,0.025865649290002415
222505,0.10461904858990653
222516,0.09508754723014239
222537,0.06787451487923431
222555,0.018839021074956507
222566,0.0326741444993826
222572,0.08113785782907208
222577,0.09712618695442621
222618,0.01594262353151893
222619,0.01058178083407254
222624,0.011479255118431538
222625,0.028790569212657546
222626,0.008452927208593534
222629,0.027625518731062147
222634,0.007163960471965096
222636,0.0942520305406717
222637,0.00795149637808531
222641,0.022180825502009203
222646,0.037057031869464394
222648,0.0992196511690494
222659,0.010728078092017338
222663,0.018629846086992582
222665,0.01940734207461359
222671,0.10116064220930651
222674,0.03931544778255121
222675,0.02388059256488467
222707,0.05779002516346098
222709,0.02217231638656168
222711,0.04711584962379853
222717,0.11544749330099913
222728,0.21542274439531459
222752,0.0794259001183827
222753,0.018426668514113502
222755,0.02131505514028518
222765,0.011501143762508267
222768,0.12805120584521187
222769,0.43717759126649813
222783,0.22974988853805
222799,0.042216917731914806
222821,0.010889722230571573
222825,0.09604488748909314
222837,0.18550234272481048
222862,0.1391716071034374
222863,0.07142246708769556
222869,0.05949310488890236
222876,0.05340272875146821
222892,0.06560175304885722
222898,0.016439229308633486
222912,0.013754738313338087
222920,0.0459565122692816
222926,0.025825768652492222
222934,0.14707793611820505
222938,0.018564974902785088
222945,0.2279001007833285
222947,0.008262760676266714
222966,0.08858846399570554
222971,0.050615996106658206
222994,0.021436016623117234
223008,0.11962728980820203
223019,0.010335963777388959
223040,0.07712663010033849
223042,0.15142119913433247
223049,0.010134449493932975
223051,0.011977721777018231
223056,0.025436630196299128
223058,0.05089105340260465
223064,0.036118964015832915
223067,0.019816631523432503
223073,0.20759234163240936
223075,0.024576300768862035
223078,0.03969538484647465
223079,0.047781514306864926
223082,0.0987356834457152
223098,0.231116587229486
223112,0.027316241220034076
223116,0.042672130725325955
223121,0.08015495205174385
223128,0.06921588647270385
223135,0.06921805804189364
223136,0.042021789167402006
223144,0.020588912753591718
223151,0.07887133360753741
223157,0.03761901994270116
223181,0.06353312733071766
223190,0.022261356000792303
223197,0.11173722393269528
223205,0.01991685016735394
223209,0.043582469109695786
223221,0.3656720340865928
223235,0.1438678822337187
223238,0.01399008065800731
223244,0.02203379814922287
223258,0.02087401373504119
223262,0.11907140638919511
223272,0.03634673012558914
223288,0.08250518027295342
223298,0.016195230363682325
223310,0.061480392020529975
223320,0.022262194679732512
223357,0.32458231757396594
223365,0.015767321001468434
223369,0.038624942233951534
223375,0.26761845545965973
223384,0.011982044325970793
223393,0.018815501369071085
223412,0.032296147350821126
223428,0.04575579252886518
223440,0.3249380704465317
223456,0.35552988579163064
223470,0.02566207012355386
223471,0.01892014708623237
223484,0.028295773887864428
223488,0.1296554796417651
223489,0.021430652246528747
223490,0.03717632384909898
223492,0.03840432954750569
223496,0.07399472084223628
223503,0.01158753193815372
223507,0.07220067710730807
223518,0.09080686344007202
223519,0.0697680208793846
223521,0.014619409031808691
223524,0.03613540506724301
223526,0.010132218352628704
223527,0.12560783501452807
223529,0.021046381413537762
223534,0.015097791346984897
223538,0.06711239780192127
223547,0.03554488531082343
223549,0.013284589901822245
223551,0.17783673117319465
223552,0.07844647385726808
223567,0.023935781649525707
223571,0.13200580311162843
223582,0.021188597110264464
223584,0.03368718774519775
223585,0.153876473822512
223586,0.01923115878727773
223588,0.009770656805358007
223592,0.018382162012948483
223594,0.028855974017933255
223607,0.08472026235295163
223608,0.011557685397008199
223609,0.2304174561924792
223610,0.015143884639117876
223611,0.029818392805858553
223635,0.06776348793418006
223636,0.018431545694943208
223638,0.07193777680699306
223649,0.01202900361245942
223670,0.10871887748874277
223688,0.030604230823958124
223698,0.03439194985486051
223699,0.14439343074371427
223716,0.07378019005874466
223718,0.0342801519186221
223720,0.01094361084517194
223727,0.02993384428631167
223729,0.009989911482646992
223739,0.023530088386241238
223740,0.06496979844952974
223741,0.041570752941816
223750,0.01642187973604655
223752,0.0437982272480747
223764,0.07018649811178468
223781,0.00936097017198118
223783,0.1373781453259544
223794,0.02343780084735102
223808,0.019446496469130835
223810,0.17433297258153077
223814,0.08206892062800566
223817,0.07084853665678567
223830,0.11463606419821692
223839,0.026385577051018492
223849,0.07590694688515079
223851,0.33844797168446833
223854,0.10123665661470073
223888,0.1422302439673608
223914,0.06885469324746031
223923,0.03515482570822609
223925,0.01917716818721111
223939,0.015477811657788384
223949,0.060078464316738765
223951,0.1603331760758391
223952,0.1618401041897515
223967,0.022860133381476265
223971,0.365261963530184
223974,0.01607226988231044
223978,0.0811527484729986
223991,0.10600830833291891
224008,0.010395129481221989
224016,0.012674931936904783
224024,0.029469776985703088
224039,0.01863073783684082
224040,0.06436353270609405
224044,0.07378141028143698
224047,0.10803407360669601
224055,0.039181063390457495
224061,0.10566187873748709
224065,0.03212009780776253
224079,0.03655819575527854
224080,0.03736436721964413
224089,0.05126121591290297
224094,0.0795700900480403
224095,0.14111328733890846
224109,0.08295056131402961
224111,0.018632245719967112
224112,0.06916155967814781
224134,0.1646474216818677
224135,0.02138397632766544
224138,0.06049013878201891
224139,0.03420635923478696
224158,0.027371223530346298
224161,0.09585934212182098
224171,0.05467757182171558
224182,0.2189559199585457
224191,0.07686388807523001
224194,0.034329125660609444
224195,0.06896776045258442
224205,0.03138751156918578
224206,0.15238939825334183
224211,0.005973674078284793
224213,0.015791711628734356
224214,0.09782067438499133
224236,0.05849858266968288
224239,0.18016292326840197
224241,0.2618084455099159
224251,0.0535570073994096
224259,0.08527145182654354
224262,0.04462038904969752
224263,0.024533699164730322
224268,0.04241327450471009
224270,0.027900912763158967
224282,0.17195782260601117
224300,0.011524526402543134
224315,0.03817634045528585
